seq,time_server,time_ist,event,symbol,tf,trade_id,direction,exit_mode,ist_session,flip_from,entry_price,init_sl,cur_sl,sl_distance,sl_factor,tp_unit,tp1,tp2,tp3,tp4,tp5,lots_initial,lots_event,lots_remaining,event_price,r_target,r_realized,profit,ema9,ema21,ema50,ema9_prev,ema21_prev,ema21_50_gap_atr,atr,adx,rsi,rsi_m5,macd_main,macd_signal,macd_hist,vwap,close,volume,vol_avg,bull_pct,bear_pct,spread_pts,qfilter_on,qf_flags,mfe_r,mae_r,balance,equity,note
1349,2026.04.09 08:55:00,2026.04.09 11:25:00,SKIP,XAUUSD,M5,208,FLAT,NA,DAY,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4717.64,4718.41,4718.38,4719.88,4719.38,0.005,5.74,14.94,39.38,39.38,-0.33,0.57,-0.90,4716.20,4708.69,939,565,0.0,85.7,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1350,2026.04.09 10:15:00,2026.04.09 12:45:00,SKIP,XAUUSD,M5,208,FLAT,NA,DAY,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4718.06,4717.45,4717.73,4716.45,4716.75,-0.040,7.03,18.34,57.84,57.84,0.16,-0.82,0.98,4716.33,4724.49,926,847,71.4,14.3,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1351,2026.04.09 10:25:00,2026.04.09 12:55:00,SKIP,XAUUSD,M5,208,FLAT,NA,DAY,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4716.83,4716.97,4717.50,4717.61,4717.30,-0.072,7.37,18.84,46.42,46.42,-0.29,-0.80,0.50,4716.32,4713.69,865,858,14.3,71.4,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1352,2026.04.09 10:40:00,2026.04.09 13:10:00,SKIP,XAUUSD,M5,208,FLAT,NA,DAY,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4718.59,4717.62,4717.69,4715.92,4716.45,-0.009,8.66,18.39,59.55,59.55,0.51,-0.54,1.05,4716.38,4729.31,1040,880,85.7,0.0,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1353,2026.04.09 15:40:00,2026.04.09 18:10:00,SKIP,XAUUSD,M5,208,FLAT,NA,EVENING,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4743.23,4743.35,4738.13,4743.52,4743.47,0.931,5.60,35.13,49.49,49.49,1.16,3.46,-2.29,4722.73,4742.07,954,733,14.3,85.7,6,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1354,2026.04.09 16:00:00,2026.04.09 18:30:00,SKIP,XAUUSD,M5,208,FLAT,NA,EVENING,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4743.50,4743.43,4738.94,4742.96,4743.20,0.740,6.07,22.91,54.94,54.94,0.85,1.51,-0.66,4723.35,4745.67,818,794,71.4,14.3,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1355,2026.04.09 21:15:00,2026.04.09 23:45:00,SKIP,XAUUSD,M5,208,FLAT,NA,EVENING,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4790.77,4790.97,4783.04,4792.51,4791.69,1.196,6.63,26.83,43.26,43.26,1.35,3.54,-2.19,4742.47,4783.81,1061,901,14.3,85.7,7,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,daily loss cap reached
1356,2026.04.10 01:00:01,2026.04.10 03:30:01,DAY_SUMMARY,XAUUSD,M5,208,FLAT,NA,DAY,206,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.82,-102.40,4767.36,4770.34,4774.31,4767.82,4770.82,-1.082,3.67,18.11,39.26,39.26,-3.41,-3.31,-0.10,4745.73,4765.52,228,512,14.3,57.1,12,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25749.05,25749.05,2026.04.09 trades=2 W=0 L=2 gross_profit=0.00 gross_loss=102.40 net=-102.40 PF=0.00
1357,2026.04.10 04:20:00,2026.04.10 06:50:00,ENTRY,XAUUSD,M5,210,BUY,FULLTGT,DAY,0,4763.78,4753.75,4753.75,10.03,1.00,10.03,4773.81,4783.83,4793.86,4803.89,4813.92,0.12,0.12,0.12,4763.78,0.00,0.00,0.00,4760.03,4759.63,4762.83,4759.11,4759.22,-0.639,5.01,28.38,56.34,56.34,-0.37,-1.58,1.21,4760.61,4763.71,897,609,100.0,0.0,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25748.63,25748.03,KZ=ASIA; KZR=Asia H @ 4800.40 604 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
1358,2026.04.10 04:36:02,2026.04.10 07:06:02,SL_MOVE,XAUUSD,M5,210,BUY,FULLTGT,DAY,0,4763.78,4753.75,4763.78,10.03,1.00,10.03,4773.81,4783.83,4793.86,4803.89,4813.92,0.12,0.00,0.12,4763.78,1.00,0.00,0.00,4762.56,4760.89,4763.02,4760.35,4759.83,-0.390,5.46,34.25,63.74,63.74,0.78,-0.78,1.56,4760.94,4771.42,949,675,100.0,0.0,14,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.51,25748.63,25870.67,stop to breakeven
1359,2026.04.10 04:36:02,2026.04.10 07:06:02,TP1_REACHED,XAUUSD,M5,210,BUY,FULLTGT,DAY,0,4763.78,4753.75,4763.78,10.03,1.00,10.03,4773.81,4783.83,4793.86,4803.89,4813.92,0.12,0.00,0.12,4773.81,1.00,1.00,0.00,4762.56,4760.89,4763.02,4760.35,4759.83,-0.390,5.46,34.25,63.74,63.74,0.78,-0.78,1.56,4760.94,4771.42,949,675,100.0,0.0,14,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.51,25748.63,25870.67,full target: no partial booked
1360,2026.04.10 04:50:08,2026.04.10 07:20:08,EXIT_BE,XAUUSD,M5,210,BUY,FULLTGT,DAY,0,4763.78,4753.75,4763.78,10.03,1.00,10.03,4773.81,4783.83,4793.86,4803.89,4813.92,0.12,0.12,0.00,4763.62,0.00,-0.02,-2.76,4766.23,4763.24,4763.86,4766.13,4762.91,-0.102,6.07,40.39,54.89,54.89,2.17,0.44,1.73,4762.06,4766.61,859,717,85.7,14.3,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.30,-0.51,25746.29,25746.29,stopped at breakeven
1361,2026.04.10 05:15:00,2026.04.10 07:45:00,ENTRY,XAUUSD,M5,212,SELL,FULLTGT,DAY,0,4752.48,4766.70,4766.70,14.22,1.00,14.22,4738.26,4724.04,4709.82,4695.59,4681.37,0.09,0.09,0.09,4752.48,0.00,0.00,0.00,4760.75,4761.58,4763.01,4762.82,4762.49,-0.202,7.11,27.50,39.87,39.87,-0.34,1.31,-1.65,4761.70,4752.48,923,782,0.0,100.0,8,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25745.97,25745.25,KZ=ASIA; KZR=Asia H @ 4800.40 615 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
1362,2026.04.10 06:20:00,2026.04.10 08:50:00,HALT_DAYLOSS,XAUUSD,M5,212,SELL,FULLTGT,DAY,0,4752.48,4766.70,4766.70,14.22,1.00,14.22,4738.26,4724.04,4709.82,4695.59,4681.37,0.09,0.00,0.00,0.00,0.00,0.00,-86.78,4755.84,4755.62,4758.58,4754.39,4755.01,-0.532,5.57,34.59,58.20,58.20,-0.72,-2.91,2.19,4758.87,4761.66,749,813,85.7,0.0,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.01,-0.68,25745.97,25662.27,daily loss cap 80.00 reached
1363,2026.04.10 06:20:00,2026.04.10 08:50:00,EXIT_GUARD,XAUUSD,M5,212,SELL,FULLTGT,DAY,0,4752.48,4766.70,4766.70,14.22,1.00,14.22,4738.26,4724.04,4709.82,4695.59,4681.37,0.09,0.09,0.00,4761.78,0.00,-0.65,0.00,4755.84,4755.62,4758.58,4754.39,4755.01,-0.532,5.57,34.59,58.20,58.20,-0.72,-2.91,2.19,4758.87,4761.66,749,813,85.7,0.0,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.01,-0.68,25661.95,25661.95,DAYLOSS exit
1364,2026.04.10 06:20:00,2026.04.10 08:50:00,SKIP,XAUUSD,M5,212,SELL,FULLTGT,DAY,0,4752.48,4766.70,4766.70,14.22,1.00,14.22,4738.26,4724.04,4709.82,4695.59,4681.37,0.09,0.00,0.00,0.00,0.00,0.00,0.00,4755.84,4755.62,4758.58,4754.39,4755.01,-0.532,5.57,34.59,58.20,58.20,-0.72,-2.91,2.19,4758.87,4761.66,749,813,85.7,0.0,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.01,-0.68,25661.95,25661.95,daily loss cap reached
1365,2026.04.10 06:20:00,2026.04.10 08:50:00,EXIT_OTHER,XAUUSD,M5,212,SELL,FULLTGT,DAY,0,4752.48,4766.70,4766.70,14.22,1.00,14.22,4738.26,4724.04,4709.82,4695.59,4681.37,0.09,0.09,0.00,4761.78,0.00,-0.65,-84.34,4755.84,4755.62,4758.58,4754.39,4755.01,-0.532,5.57,34.59,58.20,58.20,-0.72,-2.91,2.19,4758.87,4761.66,749,813,85.7,0.0,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.01,-0.68,25661.95,25661.95,DAYLOSS exit
1366,2026.04.10 08:15:00,2026.04.10 10:45:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4762.14,4762.40,4761.64,4762.67,4762.64,0.238,3.21,30.74,46.09,46.09,0.31,1.35,-1.05,4759.83,4760.03,431,431,14.3,71.4,10,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1367,2026.04.10 08:40:00,2026.04.10 11:10:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4762.58,4762.41,4761.75,4761.94,4762.14,0.187,3.53,22.25,55.88,55.88,0.33,0.31,0.02,4760.00,4765.15,796,446,85.7,0.0,6,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1368,2026.04.10 09:15:00,2026.04.10 11:45:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4761.79,4762.43,4762.02,4763.16,4763.05,0.103,4.05,21.52,38.36,38.36,-0.23,0.51,-0.73,4760.29,4756.30,684,562,0.0,85.7,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1369,2026.04.10 12:25:00,2026.04.10 14:55:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4748.18,4748.03,4751.39,4746.94,4747.52,-0.507,6.63,22.76,54.66,54.66,-0.90,-2.84,1.94,4756.78,4753.13,1207,684,57.1,28.6,9,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1370,2026.04.10 13:15:00,2026.04.10 15:45:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4748.47,4748.51,4750.58,4748.78,4748.64,-0.402,5.14,18.17,47.73,47.73,-0.26,-0.20,-0.07,4756.21,4747.22,604,708,0.0,71.4,5,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1371,2026.04.10 13:20:00,2026.04.10 15:50:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4749.16,4748.82,4750.63,4748.47,4748.51,-0.346,5.23,16.03,53.98,53.98,0.03,-0.12,0.15,4756.17,4751.92,560,710,57.1,14.3,7,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1372,2026.04.10 18:40:00,2026.04.10 21:10:00,SKIP,XAUUSD,M5,212,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4775.30,4776.91,4773.09,4779.07,4778.58,0.435,8.77,21.15,35.32,35.32,-0.27,1.72,-1.98,4762.39,4760.22,1263,1124,0.0,85.7,9,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1373,2026.04.10 21:30:00,2026.04.11 00:00:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4763.09,4762.89,4764.92,4762.34,4762.57,-0.364,5.58,18.15,53.14,53.14,-0.51,-1.59,1.07,4762.29,4766.08,787,801,71.4,0.0,5,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1374,2026.04.10 22:40:00,2026.04.11 01:10:00,SKIP,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4765.30,4765.31,4765.63,4765.99,4765.59,-0.077,4.05,15.96,46.15,46.15,0.16,0.72,-0.56,4762.52,4762.55,708,710,14.3,57.1,9,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,daily loss cap reached
1375,2026.04.13 01:00:06,2026.04.13 03:30:06,DAY_SUMMARY,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-0.67,-87.10,4750.49,4754.31,4759.23,4750.82,4754.83,-1.338,3.68,43.82,37.29,37.29,-4.03,-4.04,0.01,4762.19,4749.18,153,534,14.3,71.4,14,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,2026.04.10 trades=2 W=0 L=2 gross_profit=0.00 gross_loss=87.10 net=-87.10 PF=0.00
1376,2026.04.13 01:00:06,2026.04.13 03:30:06,WEEK_SUMMARY,XAUUSD,M5,212,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-3.94,-489.87,4750.49,4754.31,4759.23,4750.82,4754.83,-1.338,3.68,43.82,37.29,37.29,-4.03,-4.04,0.01,4762.19,4749.18,153,534,14.3,71.4,14,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,25661.95,25661.95,days=5 trades=7 W=0 L=7 gross_profit=0.00 gross_loss=489.87 net=-489.87 PF=0.00 pips=-5912.0
1377,2026.04.13 03:35:00,2026.04.13 06:05:00,ENTRY,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4667.42,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.10,0.10,4679.96,0.00,0.00,0.00,4671.74,4671.29,4691.59,4669.63,4670.41,-3.237,6.27,36.95,55.37,55.37,-3.75,-8.60,4.85,4663.49,4680.16,765,661,100.0,0.0,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,25661.60,25660.70,KZ=ASIA; KZR=Asia H @ 4800.40 1459 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
1378,2026.04.13 03:59:02,2026.04.13 06:29:02,SL_MOVE,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4679.96,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4679.96,1.00,0.00,0.00,4679.29,4675.26,4690.39,4676.68,4673.81,-2.320,6.52,47.20,62.68,62.68,0.46,-3.91,4.37,4665.54,4689.72,731,672,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.99,-0.34,25661.60,25787.50,stop to breakeven
1379,2026.04.13 03:59:02,2026.04.13 06:29:02,TP1_REACHED,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4679.96,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4692.50,1.00,1.00,0.00,4679.29,4675.26,4690.39,4676.68,4673.81,-2.320,6.52,47.20,62.68,62.68,0.46,-3.91,4.37,4665.54,4689.72,731,672,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.99,-0.34,25661.60,25787.50,full target: no partial booked
1380,2026.04.13 04:01:23,2026.04.13 06:31:23,SL_MOVE,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4692.50,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4692.50,2.00,0.00,0.00,4682.57,4677.12,4690.60,4679.29,4675.26,-1.932,6.98,51.17,66.67,66.67,1.91,-2.79,4.70,4666.34,4695.71,779,676,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,2.00,-0.34,25661.60,25913.20,stop trailed to TP1
1381,2026.04.13 04:01:23,2026.04.13 06:31:23,TP2_REACHED,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4692.50,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4705.04,2.00,2.00,0.00,4682.57,4677.12,4690.60,4679.29,4675.26,-1.932,6.98,51.17,66.67,66.67,1.91,-2.79,4.70,4666.34,4695.71,779,676,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,2.00,-0.34,25661.60,25913.20,full target: no partial booked
1382,2026.04.13 04:10:42,2026.04.13 06:40:42,SL_MOVE,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4705.04,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4705.04,3.00,0.00,0.00,4691.18,4682.19,4691.81,4686.92,4679.59,-1.285,7.49,58.74,73.24,73.24,5.40,-0.35,5.74,4669.45,4708.20,1138,735,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,2.92,-0.34,25661.60,26041.40,stop trailed to TP2
1383,2026.04.13 04:10:42,2026.04.13 06:40:42,TP3_REACHED,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4705.04,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4717.58,3.00,3.00,0.00,4691.18,4682.19,4691.81,4686.92,4679.59,-1.285,7.49,58.74,73.24,73.24,5.40,-0.35,5.74,4669.45,4708.20,1138,735,100.0,0.0,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,2.92,-0.34,25661.60,26041.40,full target: no partial booked
1384,2026.04.13 07:20:00,2026.04.13 09:50:00,SKIP,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4705.04,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.00,0.00,0.00,0.00,0.00,4715.74,4716.10,4712.03,4716.58,4716.47,0.958,4.25,26.29,45.60,45.60,0.84,2.41,-1.56,4692.02,4712.38,438,543,14.3,71.4,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,3.84,-0.34,25661.60,25985.80,outside the killzone window
1385,2026.04.13 07:50:00,2026.04.13 10:20:00,SKIP,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4705.04,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.00,0.00,0.00,0.00,0.00,4715.70,4715.67,4712.64,4714.90,4715.35,0.714,4.25,20.31,56.90,56.90,0.48,0.55,-0.08,4692.96,4718.89,334,447,57.1,14.3,10,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,3.84,-0.34,25661.60,26050.10,outside the killzone window
1386,2026.04.13 08:59:10,2026.04.13 11:29:10,SL_MOVE,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4717.58,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4717.58,4.00,0.00,0.00,4720.93,4719.49,4716.03,4720.97,4719.36,0.840,4.12,27.14,54.07,54.07,1.63,1.49,0.13,4696.21,4720.77,534,519,71.4,28.6,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,4.00,-0.34,25661.60,26164.80,stop trailed to TP3
1387,2026.04.13 08:59:10,2026.04.13 11:29:10,TP4_REACHED,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4717.58,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.10,4730.13,4.00,4.00,0.00,4720.93,4719.49,4716.03,4720.97,4719.36,0.840,4.12,27.14,54.07,54.07,1.63,1.49,0.13,4696.21,4720.77,534,519,71.4,28.6,12,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,4.00,-0.34,25661.60,26164.80,full target: no partial booked
1388,2026.04.13 11:45:00,2026.04.13 14:15:00,SKIP,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4717.58,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.00,0.00,0.00,0.00,0.00,0.00,4730.30,4730.64,4726.97,4732.49,4731.55,0.709,5.17,14.90,37.96,37.96,0.61,2.22,-1.60,4705.35,4721.56,737,667,14.3,71.4,6,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,4.79,-0.34,25661.60,26077.20,outside the entry window
1389,2026.04.13 12:10:05,2026.04.13 14:40:05,EXIT_TRAIL_SL,XAUUSD,M5,214,BUY,FULLTGT,DAY,0,4679.96,4667.42,4717.58,12.54,1.00,12.54,4692.50,4705.04,4717.58,4730.13,4742.67,0.10,0.10,0.00,4717.54,0.00,3.00,375.10,4725.73,4728.13,4726.48,4727.71,4729.17,0.306,5.40,23.80,38.36,38.36,-1.44,0.45,-1.89,4706.03,4717.78,705,652,14.3,71.4,11,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,4.79,-0.34,26037.05,26037.05,stopped at a trailed level
1390,2026.04.13 12:15:00,2026.04.13 14:45:00,HALT_DAYTARGET,XAUUSD,M5,214,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,375.10,4724.38,4727.30,4726.19,4725.73,4728.13,0.205,5.44,26.42,39.99,39.99,-1.95,-0.00,-1.95,4706.13,4719.00,737,657,28.6,71.4,5,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=0;VWAP=1;BIAS=1,0.00,0.00,26037.05,26037.05,daily profit target 100.00 reached
