seq,time_server,time_ist,event,symbol,tf,trade_id,direction,exit_mode,ist_session,flip_from,entry_price,init_sl,cur_sl,sl_distance,sl_factor,tp_unit,tp1,tp2,tp3,tp4,tp5,lots_initial,lots_event,lots_remaining,event_price,r_target,r_realized,profit,ema9,ema21,ema50,ema9_prev,ema21_prev,ema21_50_gap_atr,atr,adx,rsi,rsi_m5,macd_main,macd_signal,macd_hist,vwap,close,volume,vol_avg,bull_pct,bear_pct,spread_pts,qfilter_on,qf_flags,mfe_r,mae_r,balance,equity,note
4304,2026.08.04 09:59:54,2026.08.04 12:29:54,EXIT_SL,XAUUSD,M5,1450,SELL,FULLTGT,DAY,0,4056.90,4063.94,4063.94,7.04,1.00,7.04,4049.86,4042.82,4035.78,4028.75,4021.71,0.13,0.13,0.00,4063.94,0.00,-1.00,-92.44,4060.61,4060.89,4059.83,4060.63,4060.93,0.322,3.29,19.31,49.43,49.43,-0.04,0.42,-0.45,4057.28,4060.52,1053,1223,14.3,57.1,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.15,-0.98,19261.81,19261.81,stopped at the initial SL (x1.00 of usual)
4305,2026.08.04 10:00:00,2026.08.04 12:30:00,ENTRY,XAUUSD,M5,1452,BUY,FULLTGT,DAY,0,4063.64,4056.92,4056.92,6.72,1.00,6.72,4070.36,4077.08,4083.80,4090.53,4097.25,0.14,0.14,0.14,4063.64,0.00,0.00,0.00,4061.20,4061.14,4059.98,4060.61,4060.89,0.344,3.36,17.85,55.39,55.39,0.19,0.31,-0.13,4057.32,4063.54,1109,1246,57.1,14.3,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19261.32,19259.78,KZR=London L @ 4029.45 1072 bars ago (low taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4306,2026.08.04 11:03:40,2026.08.04 13:33:40,SL_MOVE,XAUUSD,M5,1452,BUY,FULLTGT,DAY,0,4063.64,4056.92,4063.64,6.72,1.00,6.72,4070.36,4077.08,4083.80,4090.53,4097.25,0.14,0.00,0.14,4063.64,1.00,0.00,0.00,4064.04,4063.12,4061.51,4063.67,4062.88,0.483,3.35,12.64,56.68,56.68,0.93,0.79,0.15,4058.09,4065.54,809,1217,71.4,0.0,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.41,19261.32,19355.68,stop to breakeven
4307,2026.08.04 11:03:40,2026.08.04 13:33:40,TP1_REACHED,XAUUSD,M5,1452,BUY,FULLTGT,DAY,0,4063.64,4056.92,4063.64,6.72,1.00,6.72,4070.36,4077.08,4083.80,4090.53,4097.25,0.14,0.00,0.14,4070.36,1.00,1.00,0.00,4064.04,4063.12,4061.51,4063.67,4062.88,0.483,3.35,12.64,56.68,56.68,0.93,0.79,0.15,4058.09,4065.54,809,1217,71.4,0.0,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.41,19261.32,19355.68,full target: no partial booked
4308,2026.08.04 11:22:38,2026.08.04 13:52:38,EXIT_BE,XAUUSD,M5,1452,BUY,FULLTGT,DAY,0,4063.64,4056.92,4063.64,6.72,1.00,6.72,4070.36,4077.08,4083.80,4090.53,4097.25,0.14,0.14,0.00,4063.61,0.00,-0.00,-1.40,4066.57,4064.82,4062.55,4066.47,4064.61,0.637,3.57,21.29,56.42,56.42,1.69,1.16,0.53,4058.71,4066.99,1073,1383,71.4,0.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.39,-0.41,19260.41,19260.41,stopped at breakeven
4309,2026.08.04 11:40:00,2026.08.04 14:10:00,SKIP,XAUUSD,M5,1452,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4063.64,4063.87,4062.45,4064.81,4064.36,0.375,3.78,27.37,40.08,40.08,0.24,1.19,-0.95,4058.86,4058.97,1637,1469,14.3,85.7,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,outside the entry window
4310,2026.08.04 13:55:00,2026.08.04 16:25:00,SKIP,XAUUSD,M5,1452,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4052.31,4052.23,4055.02,4051.64,4051.96,-0.817,3.41,41.01,54.39,54.39,-0.85,-2.39,1.54,4057.68,4054.95,1889,1240,71.4,28.6,6,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,outside the entry window
4311,2026.08.04 18:25:00,2026.08.04 20:55:00,SKIP,XAUUSD,M5,1452,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4080.67,4080.75,4075.83,4081.81,4081.21,0.896,5.49,19.56,45.26,45.26,0.99,2.17,-1.19,4067.16,4076.13,3072,3320,14.3,57.1,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,outside the entry window
4312,2026.08.04 18:45:00,2026.08.04 21:15:00,SKIP,XAUUSD,M5,1452,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4081.22,4080.90,4076.61,4080.49,4080.58,0.874,4.91,18.73,55.14,55.14,0.88,1.33,-0.45,4067.67,4084.10,3127,3154,57.1,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,outside the entry window
4313,2026.08.04 21:05:00,2026.08.04 23:35:00,SKIP,XAUUSD,M5,1452,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4091.33,4091.47,4086.87,4092.46,4091.93,1.046,4.40,23.59,43.77,43.77,1.00,3.07,-2.07,4070.72,4086.80,2359,1869,28.6,57.1,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,outside the entry window
4314,2026.08.05 01:00:00,2026.08.05 03:30:00,DAY_SUMMARY,XAUUSD,M5,1452,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.53,-148.20,4077.23,4078.66,4081.13,4077.23,4078.80,-1.274,1.94,18.94,42.21,42.21,-1.81,-2.13,0.32,4071.64,4077.19,394,1004,28.6,42.9,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,2026.08.04 trades=7 W=1 L=6 gross_profit=187.20 gross_loss=335.40 net=-148.20 PF=0.56
4315,2026.08.05 01:40:00,2026.08.05 04:10:00,SKIP,XAUUSD,M5,1452,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4079.70,4079.14,4080.62,4078.50,4078.60,-0.763,1.95,28.21,65.55,65.55,-0.11,-1.19,1.08,4078.70,4084.48,573,676,85.7,0.0,11,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19260.41,19260.41,already positioned that way
4316,2026.08.05 02:05:00,2026.08.05 04:35:00,ENTRY,XAUUSD,M5,1454,SELL,FULLTGT,DAY,0,4070.05,4076.32,4076.32,6.27,1.00,6.27,4063.78,4057.52,4051.25,4044.98,4038.71,0.15,0.15,0.15,4070.05,0.00,0.00,0.00,4078.01,4078.74,4080.24,4080.00,4079.61,-0.477,3.13,28.58,30.94,30.94,-0.70,-0.25,-0.45,4077.86,4070.05,2938,752,0.0,100.0,9,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19259.88,19258.53,KZR=London H @ 4087.53 116 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4317,2026.08.05 03:22:55,2026.08.05 05:52:55,EXIT_SL,XAUUSD,M5,1454,SELL,FULLTGT,DAY,0,4070.05,4076.32,4076.32,6.27,1.00,6.27,4063.78,4057.52,4051.25,4044.98,4038.71,0.15,0.15,0.00,4076.44,0.00,-1.02,-96.91,4072.56,4073.39,4076.27,4071.95,4073.23,-0.995,2.89,20.65,52.35,52.35,-1.36,-2.24,0.88,4074.02,4074.99,1359,1103,71.4,14.3,11,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.74,-0.96,19163.50,19163.50,stopped at the initial SL (x1.00 of usual)
4318,2026.08.05 03:30:00,2026.08.05 06:00:00,ENTRY,XAUUSD,M5,1456,BUY,FULLTGT,DAY,0,4078.84,4073.20,4073.20,5.64,1.00,5.64,4084.48,4090.13,4095.77,4101.42,4107.06,0.16,0.16,0.16,4078.84,0.00,0.00,0.00,4074.49,4074.17,4076.39,4073.45,4073.72,-0.786,2.82,24.97,59.99,59.99,-0.41,-1.74,1.33,4074.19,4078.65,677,1093,71.4,0.0,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19162.94,19161.18,KZR=London H @ 4087.53 133 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4319,2026.08.05 04:00:08,2026.08.05 06:30:08,SL_MOVE,XAUUSD,M5,1456,BUY,FULLTGT,DAY,0,4078.84,4073.20,4078.84,5.64,1.00,5.64,4084.48,4090.13,4095.77,4101.42,4107.06,0.16,0.00,0.16,4078.84,1.00,0.00,0.00,4079.38,4077.10,4077.33,4078.60,4076.56,-0.084,2.76,36.35,63.07,63.07,1.62,0.29,1.33,4075.22,4082.49,760,964,85.7,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.99,-0.19,19162.94,19255.10,stop to breakeven
4320,2026.08.05 04:00:08,2026.08.05 06:30:08,TP1_REACHED,XAUUSD,M5,1456,BUY,FULLTGT,DAY,0,4078.84,4073.20,4078.84,5.64,1.00,5.64,4084.48,4090.13,4095.77,4101.42,4107.06,0.16,0.00,0.16,4084.48,1.00,1.00,0.00,4079.38,4077.10,4077.33,4078.60,4076.56,-0.084,2.76,36.35,63.07,63.07,1.62,0.29,1.33,4075.22,4082.49,760,964,85.7,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.99,-0.19,19162.94,19255.10,full target: no partial booked
4321,2026.08.05 04:01:34,2026.08.05 06:31:34,EXIT_BE,XAUUSD,M5,1456,BUY,FULLTGT,DAY,0,4078.84,4073.20,4078.84,5.64,1.00,5.64,4084.48,4090.13,4095.77,4101.42,4107.06,0.16,0.16,0.00,4078.81,0.00,-0.01,-1.60,4079.38,4077.10,4077.33,4078.60,4076.56,-0.084,2.76,36.35,63.07,63.07,1.62,0.29,1.33,4075.22,4082.49,760,964,85.7,0.0,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.19,-0.19,19161.90,19161.90,stopped at breakeven
4322,2026.08.05 11:35:00,2026.08.05 14:05:00,SKIP,XAUUSD,M5,1456,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4166.05,4166.11,4157.23,4166.24,4166.19,2.312,3.84,24.21,50.55,50.55,1.16,2.32,-1.16,4130.99,4165.30,2092,1886,57.1,28.6,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,outside the entry window
4323,2026.08.05 14:05:00,2026.08.05 16:35:00,SKIP,XAUUSD,M5,1456,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4158.31,4158.10,4157.73,4156.85,4157.50,0.101,3.59,24.94,62.52,62.52,-0.49,-1.81,1.32,4136.02,4164.11,1798,1416,85.7,0.0,10,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,outside the entry window
4324,2026.08.05 19:20:00,2026.08.05 21:50:00,SKIP,XAUUSD,M5,1456,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4238.95,4239.29,4224.06,4240.24,4239.84,2.162,7.04,38.75,47.69,47.69,3.18,8.71,-5.52,4179.84,4233.78,4432,5215,14.3,71.4,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,outside the entry window
4325,2026.08.05 19:35:00,2026.08.05 22:05:00,SKIP,XAUUSD,M5,1456,FLAT,NA,EVENING,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4239.77,4239.60,4225.92,4239.44,4239.45,2.053,6.67,28.75,53.34,53.34,2.60,5.16,-2.56,4180.89,4241.11,3435,4766,71.4,14.3,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,outside the entry window
4326,2026.08.05 22:40:00,2026.08.06 01:10:00,SKIP,XAUUSD,M5,1456,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4254.03,4254.23,4247.11,4254.97,4254.62,1.671,4.26,34.16,45.67,45.67,1.12,3.26,-2.15,4189.81,4250.25,1898,2033,14.3,71.4,5,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,outside the entry window
4327,2026.08.06 01:00:00,2026.08.06 03:30:00,DAY_SUMMARY,XAUUSD,M5,1456,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-1.02,-98.51,4246.40,4248.42,4247.14,4246.32,4248.59,0.501,2.55,29.10,45.93,45.93,-1.85,-1.60,-0.26,4191.38,4246.73,610,1285,28.6,57.1,12,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,2026.08.05 trades=2 W=0 L=2 gross_profit=0.00 gross_loss=98.51 net=-98.51 PF=0.00
4328,2026.08.06 02:00:00,2026.08.06 04:30:00,SKIP,XAUUSD,M5,1456,FLAT,NA,DAY,0,0.00,0.00,0.00,0.00,1.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,4248.67,4248.58,4247.68,4248.33,4248.43,0.364,2.45,20.74,53.65,53.65,-0.18,-0.64,0.45,4248.56,4250.03,518,611,71.4,0.0,11,0,CROSS=EMA9>EMA21;TREND=0;STRUCT=0;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.90,19161.90,already positioned that way
4329,2026.08.06 05:50:00,2026.08.06 08:20:00,ENTRY,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4292.07,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.06,0.06,4276.64,0.00,0.00,0.00,4286.78,4287.13,4279.30,4289.32,4288.18,1.015,7.71,27.82,41.56,41.56,1.44,4.25,-2.81,4282.28,4276.64,2817,3403,0.0,85.7,12,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19161.69,19160.97,KZR=NY H @ 4213.51 152 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4330,2026.08.06 06:27:14,2026.08.06 08:57:14,SL_MOVE,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4276.64,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.00,0.06,4276.64,1.00,0.00,0.00,4274.86,4280.25,4277.90,4277.54,4281.87,0.407,5.79,42.41,33.48,33.48,-3.71,-0.58,-3.13,4281.34,4264.10,3230,2795,0.0,100.0,12,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.29,19161.69,19254.99,stop to breakeven
4331,2026.08.06 06:27:14,2026.08.06 08:57:14,TP1_REACHED,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4276.64,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.00,0.06,4261.21,1.00,1.00,0.00,4274.86,4280.25,4277.90,4277.54,4281.87,0.407,5.79,42.41,33.48,33.48,-3.71,-0.58,-3.13,4281.34,4264.10,3230,2795,0.0,100.0,12,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=1;BIAS=1,1.00,-0.29,19161.69,19254.99,full target: no partial booked
4332,2026.08.06 09:00:00,2026.08.06 11:30:00,FLIP,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4276.64,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.00,0.00,4267.39,0.00,0.60,0.00,4262.73,4262.47,4266.19,4261.59,4261.99,-0.818,4.55,25.03,57.24,57.24,-1.00,-2.97,1.97,4276.59,4267.30,1868,1658,85.7,14.3,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.91,-0.29,19161.69,19217.19,opposite signal before SL/target | SELL -> BUY | closing trade 1458
4333,2026.08.06 09:00:00,2026.08.06 11:30:00,EXIT_FLIP,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4276.64,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.06,0.00,4267.39,0.00,0.60,0.00,4262.73,4262.47,4266.19,4261.59,4261.99,-0.818,4.55,25.03,57.24,57.24,-1.00,-2.97,1.97,4276.59,4267.30,1868,1658,85.7,14.3,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.91,-0.29,19216.98,19216.98,FLIP exit
4334,2026.08.06 09:00:00,2026.08.06 11:30:00,EXIT_OTHER,XAUUSD,M5,1458,SELL,FULLTGT,DAY,0,4276.64,4292.07,4276.64,15.43,1.00,15.43,4261.21,4245.78,4230.35,4214.93,4199.50,0.06,0.06,0.00,4267.39,0.00,0.60,55.08,4262.73,4262.47,4266.19,4261.59,4261.99,-0.818,4.55,25.03,57.24,57.24,-1.00,-2.97,1.97,4276.59,4267.30,1868,1658,85.7,14.3,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,1.91,-0.29,19216.98,19216.98,FLIP exit
4335,2026.08.06 09:00:00,2026.08.06 11:30:00,ENTRY,XAUUSD,M5,1460,BUY,FULLTGT,DAY,1458,4267.39,4258.30,4258.30,9.09,1.00,9.09,4276.48,4285.57,4294.66,4303.76,4312.85,0.10,0.10,0.10,4267.39,0.00,0.00,0.00,4262.73,4262.47,4266.19,4261.59,4261.99,-0.818,4.55,25.03,57.24,57.24,-1.00,-2.97,1.97,4276.59,4267.30,1868,1658,85.7,14.3,9,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,19216.63,19215.73,KZR=NY H @ 4213.51 190 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3; flipped from trade 1458
4336,2026.08.06 09:12:48,2026.08.06 11:42:48,EXIT_SL,XAUUSD,M5,1460,BUY,FULLTGT,DAY,1458,4267.39,4258.30,4258.30,9.09,1.00,9.09,4276.48,4285.57,4294.66,4303.76,4312.85,0.10,0.10,0.00,4258.30,0.00,-1.00,-91.60,4263.49,4262.91,4266.10,4263.68,4262.92,-0.673,4.75,21.93,48.54,48.54,-0.49,-2.22,1.73,4276.37,4262.76,2189,1730,28.6,57.1,11,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.13,-1.00,19125.38,19125.38,stopped at the initial SL (x1.00 of usual)
4337,2026.08.06 09:20:00,2026.08.06 11:50:00,ENTRY,XAUUSD,M5,1462,SELL,FULLTGT,DAY,0,4259.90,4270.13,4270.13,10.23,1.00,10.23,4249.67,4239.44,4229.21,4218.98,4208.75,0.09,0.09,0.09,4259.90,0.00,0.00,0.00,4262.29,4262.43,4265.64,4262.88,4262.68,-0.628,5.11,23.88,43.98,43.98,-0.82,-1.49,0.67,4276.04,4259.90,2272,1799,14.3,71.4,9,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.00,0.00,19125.06,19124.25,KZR=NY H @ 4213.51 194 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4338,2026.08.06 09:41:23,2026.08.06 12:11:23,SL_MOVE,XAUUSD,M5,1462,SELL,FULLTGT,DAY,0,4259.90,4270.13,4259.90,10.23,1.00,10.23,4249.67,4239.44,4229.21,4218.98,4208.75,0.09,0.00,0.09,4259.90,1.00,0.00,0.00,4258.28,4260.31,4264.20,4259.47,4260.99,-0.761,5.10,31.95,34.68,34.68,-2.11,-1.08,-1.02,4275.55,4253.53,1344,1885,0.0,85.7,11,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,1.00,-0.03,19125.06,19217.85,stop to breakeven
4339,2026.08.06 09:41:23,2026.08.06 12:11:23,TP1_REACHED,XAUUSD,M5,1462,SELL,FULLTGT,DAY,0,4259.90,4270.13,4259.90,10.23,1.00,10.23,4249.67,4239.44,4229.21,4218.98,4208.75,0.09,0.00,0.09,4249.67,1.00,1.00,0.00,4258.28,4260.31,4264.20,4259.47,4260.99,-0.761,5.10,31.95,34.68,34.68,-2.11,-1.08,-1.02,4275.55,4253.53,1344,1885,0.0,85.7,11,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,1.00,-0.03,19125.06,19217.85,full target: no partial booked
4340,2026.08.06 10:08:46,2026.08.06 12:38:46,EXIT_BE,XAUUSD,M5,1462,SELL,FULLTGT,DAY,0,4259.90,4270.13,4259.90,10.23,1.00,10.23,4249.67,4239.44,4229.21,4218.98,4208.75,0.09,0.09,0.00,4259.99,0.00,-0.01,-1.45,4256.33,4258.42,4262.59,4256.32,4258.63,-0.908,4.58,39.83,44.26,44.26,-2.32,-2.00,-0.32,4274.62,4256.36,2219,2074,28.6,71.4,5,0,CROSS=EMA9<EMA21;TREND=0;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,1.03,-0.03,19123.93,19123.93,stopped at breakeven
4341,2026.08.06 10:20:00,2026.08.06 12:50:00,ENTRY,XAUUSD,M5,1464,BUY,FULLTGT,DAY,0,4264.57,4255.50,4255.50,9.07,1.00,9.07,4273.64,4282.72,4291.79,4300.86,4309.93,0.10,0.10,0.10,4264.57,0.00,0.00,0.00,4259.48,4259.45,4262.57,4258.23,4258.95,-0.688,4.54,33.23,57.90,57.90,-0.72,-1.98,1.25,4274.41,4264.46,1215,1868,71.4,14.3,11,0,CROSS=EMA9>EMA21;TREND=1;STRUCT=1;VOL=1;COOL=1;EMA50=1;VWAP=0;BIAS=1,0.00,0.00,19123.58,19122.48,KZR=NY H @ 4213.51 206 bars ago (high taken); DAY 12AM-4PM IST session: stop x1.00 of usual; no partials; full size to TP5; SL steps BE->TP1->TP2->TP3
4342,2026.08.06 10:40:00,2026.08.06 13:10:00,FLIP,XAUUSD,M5,1464,BUY,FULLTGT,DAY,0,4264.57,4255.50,4255.50,9.07,1.00,9.07,4273.64,4282.72,4291.79,4300.86,4309.93,0.10,0.00,0.00,4256.82,0.00,-0.85,0.00,4259.59,4259.61,4262.20,4260.28,4259.89,-0.624,4.15,27.13,44.19,44.19,-0.45,-1.12,0.67,4274.17,4256.82,1099,1688,14.3,71.4,10,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.04,-0.88,19123.58,19046.08,opposite signal before SL/target | BUY -> SELL | closing trade 1464
4343,2026.08.06 10:40:00,2026.08.06 13:10:00,EXIT_FLIP,XAUUSD,M5,1464,BUY,FULLTGT,DAY,0,4264.57,4255.50,4255.50,9.07,1.00,9.07,4273.64,4282.72,4291.79,4300.86,4309.93,0.10,0.10,0.00,4256.82,0.00,-0.85,0.00,4259.59,4259.61,4262.20,4260.28,4259.89,-0.624,4.15,27.13,44.19,44.19,-0.45,-1.12,0.67,4274.17,4256.82,1099,1688,14.3,71.4,10,0,CROSS=EMA9<EMA21;TREND=1;STRUCT=1;VOL=1;COOL=0;EMA50=1;VWAP=1;BIAS=1,0.04,-0.88,19045.73,19045.73,FLIP exit
